type,sample,value,offset,duration,subject
94,2682551,"MSG	13671050 94",,,17
51,2684067,"MSG	13672566 51",,,17
210,2684918,"MSG	13673417 210",,,17
10,2685917,"MSG	13674416 10",,,17
TRIAL_RESULT,2686684,"MSG	13675183 TRIAL_RESULT 0",,,17
TRIALID,2686684,"MSG	13675183 TRIALID 545",,,17
94,2687534,"MSG	13676033 94",,,17
52,2689050,"MSG	13677549 52",,,17
210,2689638,"MSG	13678137 210",,,17
110,2690601,"MSG	13679100 110",,,17
TRIAL_RESULT,2691649,"MSG	13680148 TRIAL_RESULT 0",,,17
TRIALID,2691650,"MSG	13680149 TRIALID 546",,,17
91,2692351,"MSG	13680850 91",,,17
53,2693867,"MSG	13682366 53",,,17
210,2694704,"MSG	13683203 210",,,17
10,2695634,"MSG	13684133 10",,,17
TRIAL_RESULT,2696476,"MSG	13684975 TRIAL_RESULT 0",,,17
TRIALID,2696477,"MSG	13684976 TRIALID 547",,,17
91,2697301,"MSG	13685800 91",,,17
51,2698817,"MSG	13687316 51",,,17
210,2699477,"MSG	13687976 210",,,17
10,2700451,"MSG	13688950 10",,,17
TRIAL_RESULT,2701427,"MSG	13689926 TRIAL_RESULT 0",,,17
TRIALID,2701428,"MSG	13689927 TRIALID 548",,,17
92,2702401,"MSG	13690900 92",,,17
52,2703917,"MSG	13692416 52",,,17
200,2704458,"MSG	13692957 200",,,17
110,2705384,"MSG	13693883 110",,,17
TRIAL_RESULT,2706524,"MSG	13695023 TRIAL_RESULT 0",,,17
TRIALID,2706524,"MSG	13695023 TRIALID 549",,,17
93,2707318,"MSG	13695817 93",,,17
52,2708834,"MSG	13697333 52",,,17
210,2709428,"MSG	13697927 210",,,17
20,2710401,"MSG	13698900 20",,,17
TRIAL_RESULT,2711437,"MSG	13699936 TRIAL_RESULT 0",,,17
TRIALID,2711438,"MSG	13699937 TRIALID 550",,,17
94,2712185,"MSG	13700684 94",,,17
52,2713701,"MSG	13702200 52",,,17
210,2714207,"MSG	13702706 210",,,17
110,2715201,"MSG	13703700 110",,,17
TRIAL_RESULT,2716302,"MSG	13704801 TRIAL_RESULT 0",,,17
TRIALID,2716303,"MSG	13704802 TRIALID 551",,,17
94,2716968,"MSG	13705467 94",,,17
51,2718484,"MSG	13706983 51",,,17
200,2719365,"MSG	13707864 200",,,17
10,2720334,"MSG	13708833 10",,,17
TRIAL_RESULT,2721101,"MSG	13709600 TRIAL_RESULT 0",,,17
TRIALID,2721101,"MSG	13709600 TRIALID 552",,,17
92,2721718,"MSG	13710217 92",,,17
52,2723235,"MSG	13711734 52",,,17
210,2723804,"MSG	13712303 210",,,17
110,2724784,"MSG	13713283 110",,,17
TRIAL_RESULT,2725842,"MSG	13714341 TRIAL_RESULT 0",,,17
TRIALID,2725844,"MSG	13714343 TRIALID 553",,,17
92,2726768,"MSG	13715267 92",,,17
53,2728285,"MSG	13716784 53",,,17
210,2729272,"MSG	13717771 210",,,17
10,2730318,"MSG	13718817 10",,,17
TRIAL_RESULT,2731085,"MSG	13719584 TRIAL_RESULT 0",,,17
TRIALID,2731085,"MSG	13719584 TRIALID 554",,,17
94,2731685,"MSG	13720184 94",,,17
52,2733201,"MSG	13721700 52",,,17
200,2733905,"MSG	13722404 200",,,17
10,2734901,"MSG	13723400 10",,,17
TRIAL_RESULT,2735807,"MSG	13724306 TRIAL_RESULT 0",,,17
TRIALID,2735808,"MSG	13724307 TRIALID 555",,,17
91,2736435,"MSG	13724934 91",,,17
53,2737952,"MSG	13726451 53",,,17
20,2739785,"MSG	13728284 20",,,17
TRIAL_RESULT,2740552,"MSG	13729051 TRIAL_RESULT 0",,,17
TRIALID,2740552,"MSG	13729051 TRIALID 556",,,17
91,2741152,"MSG	13729651 91",,,17
52,2742668,"MSG	13731167 52",,,17
210,2743509,"MSG	13732008 210",,,17
10,2744518,"MSG	13733017 10",,,17
TRIAL_RESULT,2745285,"MSG	13733784 TRIAL_RESULT 0",,,17
TRIALID,2745285,"MSG	13733784 TRIALID 557",,,17
93,2745985,"MSG	13734484 93",,,17
51,2747502,"MSG	13736001 51",,,17
210,2747887,"MSG	13736386 210",,,17
20,2748852,"MSG	13737351 20",,,17
TRIAL_RESULT,2750108,"MSG	13738607 TRIAL_RESULT 0",,,17
TRIALID,2750108,"MSG	13738607 TRIALID 558",,,17
92,2750785,"MSG	13739284 92",,,17
51,2752302,"MSG	13740801 51",,,17
200,2752965,"MSG	13741464 200",,,17
110,2753952,"MSG	13742451 110",,,17
TRIAL_RESULT,2754903,"MSG	13743402 TRIAL_RESULT 0",,,17
TRIALID,2754905,"MSG	13743404 TRIALID 559",,,17
94,2755585,"MSG	13744084 94",,,17
53,2757102,"MSG	13745601 53",,,17
210,2757811,"MSG	13746310 210",,,17
110,2758802,"MSG	13747301 110",,,17
TRIAL_RESULT,2759711,"MSG	13748210 TRIAL_RESULT 0",,,17
TRIALID,2759712,"MSG	13748211 TRIALID 560",,,17
92,2760552,"MSG	13749051 92",,,17
52,2762069,"MSG	13750568 52",,,17
210,2762872,"MSG	13751371 210",,,17
110,2763852,"MSG	13752351 110",,,17
TRIAL_RESULT,2764679,"MSG	13753178 TRIAL_RESULT 0",,,17
TRIALID,2764680,"MSG	13753179 TRIALID 561",,,17
92,2765536,"MSG	13754035 92",,,17
52,2767052,"MSG	13755551 52",,,17
210,2767894,"MSG	13756393 210",,,17
110,2768869,"MSG	13757368 110",,,17
TRIAL_RESULT,2769647,"MSG	13758146 TRIAL_RESULT 0",,,17
TRIALID,2769647,"MSG	13758146 TRIALID 562",,,17
91,2770369,"MSG	13758868 91",,,17
51,2771886,"MSG	13760385 51",,,17
210,2772583,"MSG	13761082 210",,,17
20,2773586,"MSG	13762085 20",,,17
TRIAL_RESULT,2774493,"MSG	13762992 TRIAL_RESULT 0",,,17
TRIALID,2774494,"MSG	13762993 TRIALID 563",,,17
91,2775486,"MSG	13763985 91",,,17
53,2777003,"MSG	13765502 53",,,17
210,2777511,"MSG	13766010 210",,,17
20,2778486,"MSG	13766985 20",,,17
TRIAL_RESULT,2779613,"MSG	13768112 TRIAL_RESULT 0",,,17
TRIALID,2779613,"MSG	13768112 TRIALID 564",,,17
91,2780286,"MSG	13768785 91",,,17
52,2781803,"MSG	13770302 52",,,17
200,2782610,"MSG	13771109 200",,,17
20,2783586,"MSG	13772085 20",,,17
TRIAL_RESULT,2784403,"MSG	13772902 TRIAL_RESULT 0",,,17
TRIALID,2784403,"MSG	13772902 TRIALID 565",,,17
91,2785086,"MSG	13773585 91",,,17
52,2786603,"MSG	13775102 52",,,17
210,2787177,"MSG	13775676 210",,,17
20,2788136,"MSG	13776635 20",,,17
TRIAL_RESULT,2789201,"MSG	13777700 TRIAL_RESULT 0",,,17
TRIALID,2789202,"MSG	13777701 TRIALID 566",,,17
94,2790136,"MSG	13778635 94",,,17
51,2791653,"MSG	13780152 51",,,17
210,2792246,"MSG	13780745 210",,,17
110,2793186,"MSG	13781685 110",,,17
TRIAL_RESULT,2794264,"MSG	13782763 TRIAL_RESULT 0",,,17
TRIALID,2794265,"MSG	13782764 TRIALID 567",,,17
93,2795070,"MSG	13783569 93",,,17
52,2796586,"MSG	13785085 52",,,17
210,2797302,"MSG	13785801 210",,,17
20,2798270,"MSG	13786769 20",,,17
TRIAL_RESULT,2799185,"MSG	13787684 TRIAL_RESULT 0",,,17
TRIALID,2799185,"MSG	13787684 TRIALID 568",,,17
93,2799753,"MSG	13788252 93",,,17
51,2801270,"MSG	13789769 51",,,17
210,2802191,"MSG	13790690 210",,,17
10,2803136,"MSG	13791635 10",,,17
TRIAL_RESULT,2803903,"MSG	13792402 TRIAL_RESULT 0",,,17
TRIALID,2803904,"MSG	13792403 TRIALID 569",,,17
93,2804570,"MSG	13793069 93",,,17
51,2806087,"MSG	13794586 51",,,17
200,2806835,"MSG	13795334 200",,,17
10,2807837,"MSG	13796336 10",,,17
TRIAL_RESULT,2808693,"MSG	13797192 TRIAL_RESULT 0",,,17
TRIALID,2808693,"MSG	13797192 TRIALID 570",,,17
93,2809570,"MSG	13798069 93",,,17
52,2811087,"MSG	13799586 52",,,17
210,2811667,"MSG	13800166 210",,,17
20,2812637,"MSG	13801136 20",,,17
TRIAL_RESULT,2813692,"MSG	13802191 TRIAL_RESULT 0",,,17
TRIALID,2813692,"MSG	13802191 TRIALID 571",,,17
91,2814537,"MSG	13803036 91",,,17
53,2816054,"MSG	13804553 53",,,17
210,2816481,"MSG	13804980 210",,,17
20,2817437,"MSG	13805936 20",,,17
TRIAL_RESULT,2818663,"MSG	13807162 TRIAL_RESULT 0",,,17
TRIALID,2818664,"MSG	13807163 TRIALID 572",,,17
92,2819587,"MSG	13808086 92",,,17
51,2821103,"MSG	13809602 51",,,17
210,2821957,"MSG	13810456 210",,,17
10,2822937,"MSG	13811436 10",,,17
TRIAL_RESULT,2823705,"MSG	13812204 TRIAL_RESULT 0",,,17
TRIALID,2823706,"MSG	13812205 TRIALID 573",,,17
94,2824254,"MSG	13812753 94",,,17
53,2825770,"MSG	13814269 53",,,17
210,2826461,"MSG	13814960 210",,,17
110,2827420,"MSG	13815919 110",,,17
TRIAL_RESULT,2828371,"MSG	13816870 TRIAL_RESULT 0",,,17
TRIALID,2828372,"MSG	13816871 TRIALID 574",,,17
91,2828970,"MSG	13817469 91",,,17
52,2830487,"MSG	13818986 52",,,17
210,2831026,"MSG	13819525 210",,,17
20,2832004,"MSG	13820503 20",,,17
TRIAL_RESULT,2833094,"MSG	13821593 TRIAL_RESULT 0",,,17
TRIALID,2833095,"MSG	13821594 TRIALID 575",,,17
91,2833621,"MSG	13822120 91",,,17
53,2835137,"MSG	13823636 53",,,17
210,2835750,"MSG	13824249 210",,,17
20,2836721,"MSG	13825220 20",,,17
TRIAL_RESULT,2837736,"MSG	13826235 TRIAL_RESULT 0",,,17
TRIALID,2837737,"MSG	13826236 TRIALID 576",,,17
91,2838437,"MSG	13826936 91",,,17
52,2839954,"MSG	13828453 52",,,17
210,2840510,"MSG	13829009 210",,,17
10,2841471,"MSG	13829970 10",,,17
TRIAL_RESULT,2842550,"MSG	13831049 TRIAL_RESULT 0",,,17
TRIALID,2842550,"MSG	13831049 TRIALID 577",,,17
91,2843321,"MSG	13831820 91",,,17
53,2844837,"MSG	13833336 53",,,17
210,2845545,"MSG	13834044 210",,,17
20,2846537,"MSG	13835036 20",,,17
TRIAL_RESULT,2847439,"MSG	13835938 TRIAL_RESULT 0",,,17
TRIALID,2847440,"MSG	13835939 TRIALID 578",,,17
94,2848188,"MSG	13836687 94",,,17
51,2849704,"MSG	13838203 51",,,17
210,2850340,"MSG	13838839 210",,,17
110,2851287,"MSG	13839786 110",,,17
TRIAL_RESULT,2852305,"MSG	13840804 TRIAL_RESULT 0",,,17
TRIALID,2852306,"MSG	13840805 TRIALID 579",,,17
94,2853188,"MSG	13841687 94",,,17
51,2854704,"MSG	13843203 51",,,17
210,2855550,"MSG	13844049 210",,,17
10,2856554,"MSG	13845053 10",,,17
TRIAL_RESULT,2857321,"MSG	13845820 TRIAL_RESULT 0",,,17
TRIALID,2857321,"MSG	13845820 TRIALID 580",,,17
94,2858188,"MSG	13846687 94",,,17
52,2859704,"MSG	13848203 52",,,17
210,2860307,"MSG	13848806 210",,,17
110,2861271,"MSG	13849770 110",,,17
TRIAL_RESULT,2862306,"MSG	13850805 TRIAL_RESULT 0",,,17
TRIALID,2862307,"MSG	13850806 TRIALID 581",,,17
93,2863171,"MSG	13851670 93",,,17
53,2864688,"MSG	13853187 53",,,17
210,2865166,"MSG	13853665 210",,,17
20,2866105,"MSG	13854604 20",,,17
TRIAL_RESULT,2867284,"MSG	13855783 TRIAL_RESULT 0",,,17
TRIALID,2867284,"MSG	13855783 TRIALID 582",,,17
92,2868271,"MSG	13856770 92",,,17
52,2869788,"MSG	13858287 52",,,17
200,2870360,"MSG	13858859 200",,,17
110,2871355,"MSG	13859854 110",,,17
TRIAL_RESULT,2872396,"MSG	13860895 TRIAL_RESULT 0",,,17
TRIALID,2872397,"MSG	13860896 TRIALID 583",,,17
92,2872971,"MSG	13861470 92",,,17
52,2874488,"MSG	13862987 52",,,17
200,2875157,"MSG	13863656 200",,,17
110,2876088,"MSG	13864587 110",,,17
TRIAL_RESULT,2877092,"MSG	13865591 TRIAL_RESULT 0",,,17
TRIALID,2877093,"MSG	13865592 TRIALID 584",,,17
94,2877755,"MSG	13866254 94",,,17
52,2879271,"MSG	13867770 52",,,17
210,2879971,"MSG	13868470 210",,,17
110,2880905,"MSG	13869404 110",,,17
TRIAL_RESULT,2881877,"MSG	13870376 TRIAL_RESULT 0",,,17
TRIALID,2881878,"MSG	13870377 TRIALID 585",,,17
91,2882672,"MSG	13871171 91",,,17
51,2884188,"MSG	13872687 51",,,17
210,2884986,"MSG	13873485 210",,,17
20,2885955,"MSG	13874454 20",,,17
TRIAL_RESULT,2886789,"MSG	13875288 TRIAL_RESULT 0",,,17
TRIALID,2886790,"MSG	13875289 TRIALID 586",,,17
92,2887572,"MSG	13876071 92",,,17
51,2889089,"MSG	13877588 51",,,17
210,2889991,"MSG	13878490 210",,,17
110,2890988,"MSG	13879487 110",,,17
TRIAL_RESULT,2891755,"MSG	13880254 TRIAL_RESULT 0",,,17
TRIALID,2891755,"MSG	13880254 TRIALID 587",,,17
93,2892672,"MSG	13881171 93",,,17
52,2894189,"MSG	13882688 52",,,17
200,2894834,"MSG	13883333 200",,,17
10,2895805,"MSG	13884304 10",,,17
TRIAL_RESULT,2896794,"MSG	13885293 TRIAL_RESULT 0",,,17
TRIALID,2896794,"MSG	13885293 TRIALID 588",,,17
93,2897689,"MSG	13886188 93",,,17
51,2899205,"MSG	13887704 51",,,17
200,2899836,"MSG	13888335 200",,,17
10,2900805,"MSG	13889304 10",,,17
TRIAL_RESULT,2901803,"MSG	13890302 TRIAL_RESULT 0",,,17
TRIALID,2901804,"MSG	13890303 TRIALID 589",,,17
93,2902839,"MSG	13891338 93",,,17
53,2904356,"MSG	13892855 53",,,17
210,2905081,"MSG	13893580 210",,,17
20,2906055,"MSG	13894554 20",,,17
TRIAL_RESULT,2906965,"MSG	13895464 TRIAL_RESULT 0",,,17
TRIALID,2906966,"MSG	13895465 TRIALID 590",,,17
94,2907889,"MSG	13896388 94",,,17
52,2909406,"MSG	13897905 52",,,17
210,2910259,"MSG	13898758 210",,,17
10,2911239,"MSG	13899738 10",,,17
TRIAL_RESULT,2912006,"MSG	13900505 TRIAL_RESULT 0",,,17
TRIALID,2912006,"MSG	13900505 TRIALID 591",,,17
94,2912989,"MSG	13901488 94",,,17
51,2914506,"MSG	13903005 51",,,17
210,2915104,"MSG	13903603 210",,,17
110,2916072,"MSG	13904571 110",,,17
TRIAL_RESULT,2917114,"MSG	13905613 TRIAL_RESULT 0",,,17
TRIALID,2917114,"MSG	13905613 TRIALID 592",,,17
94,2917639,"MSG	13906138 94",,,17
53,2919156,"MSG	13907655 53",,,17
210,2919712,"MSG	13908211 210",,,17
110,2920672,"MSG	13909171 110",,,17
TRIAL_RESULT,2921756,"MSG	13910255 TRIAL_RESULT 0",,,17
TRIALID,2921757,"MSG	13910256 TRIALID 593",,,17
92,2922639,"MSG	13911138 92",,,17
51,2924156,"MSG	13912655 51",,,17
10,2925989,"MSG	13914488 10",,,17
TRIAL_RESULT,2926756,"MSG	13915255 TRIAL_RESULT 0",,,17
TRIALID,2926756,"MSG	13915255 TRIALID 594",,,17
92,2927306,"MSG	13915805 92",,,17
52,2928823,"MSG	13917322 52",,,17
210,2929391,"MSG	13917890 210",,,17
110,2930356,"MSG	13918855 110",,,17
TRIAL_RESULT,2931433,"MSG	13919932 TRIAL_RESULT 0",,,17
TRIALID,2931434,"MSG	13919933 TRIALID 595",,,17
94,2932140,"MSG	13920639 94",,,17
53,2933656,"MSG	13922155 53",,,17
200,2934343,"MSG	13922842 200",,,17
10,2935289,"MSG	13923788 10",,,17
TRIAL_RESULT,2936258,"MSG	13924757 TRIAL_RESULT 0",,,17
TRIALID,2936259,"MSG	13924758 TRIALID 596",,,17
94,2936890,"MSG	13925389 94",,,17
51,2938406,"MSG	13926905 51",,,17
210,2938973,"MSG	13927472 210",,,17
110,2939939,"MSG	13928438 110",,,17
TRIAL_RESULT,2941016,"MSG	13929515 TRIAL_RESULT 0",,,17
TRIALID,2941016,"MSG	13929515 TRIALID 597",,,17
91,2941590,"MSG	13930089 91",,,17
53,2943106,"MSG	13931605 53",,,17
210,2943832,"MSG	13932331 210",,,17
20,2944823,"MSG	13933322 20",,,17
TRIAL_RESULT,2945705,"MSG	13934204 TRIAL_RESULT 0",,,17
TRIALID,2945705,"MSG	13934204 TRIALID 598",,,17
91,2946640,"MSG	13935139 91",,,17
52,2948156,"MSG	13936655 52",,,17
210,2948953,"MSG	13937452 210",,,17
20,2949923,"MSG	13938422 20",,,17
TRIAL_RESULT,2950759,"MSG	13939258 TRIAL_RESULT 0",,,17
TRIALID,2950759,"MSG	13939258 TRIALID 599",,,17
92,2951607,"MSG	13940106 92",,,17
52,2953123,"MSG	13941622 52",,,17
200,2953818,"MSG	13942317 200",,,17
110,2954790,"MSG	13943289 110",,,17
TRIAL_RESULT,2955721,"MSG	13944220 TRIAL_RESULT 0",,,17
TRIALID,2955722,"MSG	13944221 TRIALID 600",,,17
92,2956590,"MSG	13945089 92",,,17
53,2958107,"MSG	13946606 53",,,17
200,2958868,"MSG	13947367 200",,,17
110,2959840,"MSG	13948339 110",,,17
TRIAL_RESULT,2960715,"MSG	13949214 TRIAL_RESULT 0",,,17
